concept	facet	property	facet_property
pear	appearance	bark	appearance: bark
pepper	appearance	round	appearance: round
cauliflower	appearance	branched	appearance: branched
raspberry	appearance	prickly exterior	appearance: prickly exterior
rhubarb	appearance	stalk	appearance: stalk
corn	appearance	white	appearance: white
avocado	appearance	bumpy	appearance: bumpy
avocado	appearance	green	appearance: green
blueberry	appearance	blue	appearance: blue
blueberry	appearance	purple	appearance: purple
beans	appearance	varies by type	appearance: varies by type
beans	appearance	often brown or black	appearance: often brown or black
tomato	appearance	unripe	appearance: unripe
cabbage	appearance	head	appearance: head
cabbage	appearance	leaves	appearance: leaves
cabbage	appearance	cruciform	appearance: cruciform
tomato	appearance	green	appearance: green
tomato	appearance	orange	appearance: orange
asparagus	appearance	long stems	appearance: long stems
asparagus	appearance	green tips	appearance: green tips
asparagus	appearance	delicate texture	appearance: delicate texture
avocado	appearance	pear-shaped	appearance: pear-shaped
corn	appearance	bi-colored	appearance: bi-colored
asparagus	appearance	green stalks	appearance: green stalks
bread	appearance	crusty	appearance: crusty
corn	appearance	golden	appearance: golden
corn	appearance	yellow	appearance: yellow
crayon	appearance	fragrant	appearance: fragrant
strawberry	appearance	seeds on the outside	appearance: seeds on the outside
donut	appearance	powdered	appearance: powdered
crayon	appearance	waxy	appearance: waxy
cantaloupe	appearance	round or oval shape	appearance: round or oval shape
cantaloupe	appearance	yellow or orange color	appearance: yellow or orange color
crayon	appearance	colorful	appearance: colorful
cake	appearance	smooth	appearance: smooth
cake	appearance	topped	appearance: topped
bread	appearance	white	appearance: white
blueberry	appearance	waxy texture	appearance: waxy texture
bread	appearance	golden brown	appearance: golden brown
bread	appearance	soft	appearance: soft
asparagus	appearance	bud-like clusters	appearance: bud-like clusters
spinach	appearance	fresh smell	appearance: fresh smell
spinach	appearance	green leaves	appearance: green leaves
lemon	appearance	aroma	appearance: aroma
plum	appearance	fleshy interior	appearance: fleshy interior
pepper	appearance	seed-like	appearance: seed-like
pepper	appearance	pod-like	appearance: pod-like
pepper	appearance	crunchy	appearance: crunchy
peach	appearance	blushed	appearance: blushed
nectarine	appearance	round or oval shape	appearance: round or oval shape
nectarine	appearance	yellow or orange skin	appearance: yellow or orange skin
lime	appearance	acidic	appearance: acidic
plum	appearance	pit	appearance: pit
plum	appearance	fleshy	appearance: fleshy
plum	appearance	round	appearance: round
plum	appearance	purple	appearance: purple
cake	appearance	colorful	appearance: colorful
cake	appearance	decorated	appearance: decorated
cake	appearance	layered	appearance: layered
plum	appearance	smooth skin	appearance: smooth skin
cake	appearance	tiered	appearance: tiered
raisin	appearance	black	appearance: black
raisin	appearance	golden	appearance: golden
pepper	appearance	texture	appearance: texture
pepper	appearance	size	appearance: size
pepper	appearance	shape	appearance: shape
pepper	appearance	color	appearance: color
banana	appearance	curved shape	appearance: curved shape
spinach	appearance	small size	appearance: small size
rhubarb	appearance	flowers	appearance: flowers
rhubarb	appearance	fruit	appearance: fruit
pineapple	appearance	crown	appearance: crown
pineapple	appearance	juicy flesh	appearance: juicy flesh
pineapple	appearance	prickly skin	appearance: prickly skin
radish	appearance	bulbous	appearance: bulbous
parsley	appearance	curled leaves	appearance: curled leaves
parsley	appearance	fresh aroma	appearance: fresh aroma
walnut	appearance	shells with ridges	appearance: shells with ridges
raisin	appearance	purple	appearance: purple
spinach	appearance	dark green	appearance: dark green
cake	appearance	fancy	appearance: fancy
lemon	appearance	green when unripe	appearance: green when unripe
eel	appearance	long	appearance: long
eel	appearance	slender	appearance: slender
raisin	appearance	sweet	appearance: sweet
raisin	appearance	shrunk	appearance: shrunk
raisin	appearance	wrinkled	appearance: wrinkled
raisin	appearance	brown	appearance: brown
broccoli	appearance	leafy crown	appearance: leafy crown
beans	appearance	small	appearance: small
beans	appearance	seeds	appearance: seeds
cranberry	appearance	red or purple color	appearance: red or purple color
cranberry	appearance	small size	appearance: small size
cranberry	appearance	round or oval shape	appearance: round or oval shape
beans	appearance	pods	appearance: pods
beans	appearance	colorful	appearance: colorful
tomato	appearance	seed-filled	appearance: seed-filled
eel	appearance	smooth	appearance: smooth
lemon	appearance	thick skin	appearance: thick skin
eel	appearance	slippery	appearance: slippery
cabbage	appearance	curved leaves	appearance: curved leaves
grapefruit	appearance	red	appearance: red
grapefruit	appearance	green	appearance: green
garlic	appearance	white or purple	appearance: white or purple
garlic	appearance	odoriferous	appearance: odoriferous
corn	appearance	hull	appearance: hull
celery	appearance	feathery leaves	appearance: feathery leaves
cantaloupe	appearance	orange-yellow flesh	appearance: orange-yellow flesh
goldfish	appearance	long fins	appearance: long fins
potato	appearance	sprouts	appearance: sprouts
potato	appearance	eyes	appearance: eyes
potato	appearance	white flesh	appearance: white flesh
potato	appearance	brown skin	appearance: brown skin
goldfish	appearance	orange-gold color	appearance: orange-gold color
goldfish	appearance	scaleless	appearance: scaleless
cantaloupe	appearance	juicy seeds	appearance: juicy seeds
eel	appearance	eelskin	appearance: eelskin
strawberry	appearance	sweet aroma	appearance: sweet aroma
strawberry	appearance	clustered	appearance: clustered
tangerine	appearance	orange peel	appearance: orange peel
beets	appearance	white	appearance: white
beets	appearance	bulbous	appearance: bulbous
beets	appearance	leafy greens	appearance: leafy greens
lime	appearance	juicy	appearance: juicy
lime	appearance	sour taste	appearance: sour taste
lime	appearance	yellow	appearance: yellow
lime	appearance	green	appearance: green
nectarine	appearance	pit or stone in center	appearance: pit or stone in center
nectarine	appearance	yellow or orange flesh	appearance: yellow or orange flesh
nectarine	appearance	smooth skin	appearance: smooth skin
microwave	appearance	compact size	appearance: compact size
microwave	appearance	rounded shape	appearance: rounded shape
olive	appearance	olive-shaped	appearance: olive-shaped
olive	appearance	black	appearance: black
olive	appearance	purple	appearance: purple
beets	appearance	gold	appearance: gold
olive	appearance	green	appearance: green
beets	appearance	red	appearance: red
lettuce	appearance	crisp	appearance: crisp
lemon	appearance	texture	appearance: texture
lemon	appearance	color	appearance: color
lemon	appearance	size	appearance: size
lemon	appearance	shape	appearance: shape
tangerine	appearance	segments	appearance: segments
tangerine	appearance	peel	appearance: peel
banana	appearance	yellow peel	appearance: yellow peel
blueberry	appearance	small	appearance: small
blueberry	appearance	round	appearance: round
blueberry	appearance	purple-blue color	appearance: purple-blue color
bullet	appearance	plastic	appearance: plastic
bullet	appearance	metallic	appearance: metallic
bullet	appearance	pointed	appearance: pointed
bullet	appearance	round	appearance: round
bullet	appearance	small	appearance: small
lettuce	appearance	green	appearance: green
tangerine	appearance	juicy pulp	appearance: juicy pulp
olive	appearance	small	appearance: small
microwave	appearance	digital display	appearance: digital display
pear	appearance	elliptical	appearance: elliptical
pear	appearance	round	appearance: round
otter	appearance	streamlined body	appearance: streamlined body
otter	appearance	webbed feet	appearance: webbed feet
otter	appearance	whiskers	appearance: whiskers
otter	appearance	fur	appearance: fur
cigar	appearance	texture	appearance: texture
cigar	appearance	color	appearance: color
cigar	appearance	size	appearance: size
cigar	appearance	shape	appearance: shape
peas	appearance	stringy	appearance: stringy
peas	appearance	pod-like	appearance: pod-like
peas	appearance	green	appearance: green
peas	appearance	small	appearance: small
banana	appearance	fleshy interior	appearance: fleshy interior
pear	appearance	skin color	appearance: skin color
microwave	appearance	colorful exterior	appearance: colorful exterior
pear	appearance	flesh color	appearance: flesh color
peach	appearance	orange	appearance: orange
onions	appearance	pungent aroma	appearance: pungent aroma
onions	appearance	layered	appearance: layered
onions	appearance	bulbous	appearance: bulbous
avocado	appearance	green skin	appearance: green skin
avocado	appearance	fleshy interior	appearance: fleshy interior
avocado	appearance	pit	appearance: pit
asparagus	appearance	green	appearance: green
asparagus	appearance	spears	appearance: spears
asparagus	appearance	tips	appearance: tips
goldfish	appearance	scales	appearance: scales
goldfish	appearance	fins	appearance: fins
asparagus	appearance	tender leaves	appearance: tender leaves
goldfish	appearance	tail	appearance: tail
peach	appearance	fuzzy skin	appearance: fuzzy skin
peach	appearance	red	appearance: red
peach	appearance	yellow	appearance: yellow
banana	appearance	yellow skin	appearance: yellow skin
crow	appearance	shiny feathers	appearance: shiny feathers
beets	appearance	crimson	appearance: crimson
potato	appearance	red	appearance: red
potato	appearance	white	appearance: white
potato	appearance	brown	appearance: brown
rice	appearance	texture	appearance: texture
rice	appearance	color	appearance: color
rice	appearance	grain shape	appearance: grain shape
rhubarb	appearance	red or green color	appearance: red or green color
rhubarb	appearance	edible leaves	appearance: edible leaves
orange	appearance	texture	appearance: texture
parsley	appearance	flat-leafed	appearance: flat-leafed
orange	appearance	size	appearance: size
mushroom	appearance	sizes	appearance: sizes
mushroom	appearance	colors	appearance: colors
pumpkin	appearance	texture	appearance: texture
pumpkin	appearance	color	appearance: color
pumpkin	appearance	shape	appearance: shape
goat	appearance	long ears	appearance: long ears
goat	appearance	coarse coat	appearance: coarse coat
cabbage	appearance	crinkled	appearance: crinkled
pumpkin	appearance	size	appearance: size
orange	appearance	shape	appearance: shape
orange	appearance	color	appearance: color
cabbage	appearance	bulbous	appearance: bulbous
potato	appearance	yellow	appearance: yellow
potato	appearance	lumpy	appearance: lumpy
potato	appearance	smooth	appearance: smooth
tangerine	appearance	segmented	appearance: segmented
carrot	appearance	long	appearance: long
carrot	appearance	thin	appearance: thin
orange	appearance	oval	appearance: oval
orange	appearance	smooth	appearance: smooth
orange	appearance	round	appearance: round
orange	appearance	colorful	appearance: colorful
peach	appearance	fuzzy	appearance: fuzzy
peach	appearance	soft skin	appearance: soft skin
pear	appearance	oval	appearance: oval
peas	appearance	seeds inside	appearance: seeds inside
tangerine	appearance	small to medium size	appearance: small to medium size
broccoli	appearance	green florets	appearance: green florets
tangerine	appearance	orange color	appearance: orange color
pineapple	appearance	prickly exterior	appearance: prickly exterior
banana	appearance	white interior	appearance: white interior
apple	appearance	yellow	appearance: yellow
