concept	facet	property	facet_property
deer	behavior	agile	behavior: agile
salamander	behavior	breathes through skin	behavior: breathes through skin
owl	behavior	nocturnal hunting	behavior: nocturnal hunting
peacock	behavior	proud display	behavior: proud display
octopus	behavior	crawling	behavior: crawling
octopus	behavior	swimming	behavior: swimming
salamander	behavior	burrows underground	behavior: burrows underground
salamander	behavior	hibernates	behavior: hibernates
butterfly	behavior	feeding	behavior: feeding
peacock	behavior	dancing	behavior: dancing
falcon	behavior	solitary	behavior: solitary
peacock	behavior	mating	behavior: mating
seagull	behavior	noisy	behavior: noisy
butterfly	behavior	flying	behavior: flying
pig	behavior	intelligent	behavior: intelligent
squid	behavior	changing color	behavior: changing color
deer	behavior	swift	behavior: swift
octopus	behavior	camouflage	behavior: camouflage
peacock	behavior	loud call	behavior: loud call
squid	behavior	swims quickly	behavior: swims quickly
eagle	behavior	mating	behavior: mating
housefly	behavior	feeding	behavior: feeding
wasp	behavior	carnivorous	behavior: carnivorous
hawk	behavior	mating	behavior: mating
pig	behavior	social	behavior: social
pig	behavior	aggressive	behavior: aggressive
pig	behavior	curious	behavior: curious
duck	behavior	quacks	behavior: quacks
duck	behavior	dives	behavior: dives
flamingo	behavior	stands on one leg	behavior: stands on one leg
duck	behavior	swims	behavior: swims
moth	behavior	nocturnal	behavior: nocturnal
peacock	behavior	courtship display	behavior: courtship display
owl	behavior	silent	behavior: silent
moth	behavior	flies erratically	behavior: flies erratically
dove	behavior	nurturing	behavior: nurturing
flamingo	behavior	migrates in groups	behavior: migrates in groups
flamingo	behavior	social animal	behavior: social animal
housefly	behavior	landing	behavior: landing
housefly	behavior	buzzing	behavior: buzzing
whale	behavior	breach	behavior: breach
whale	behavior	migrate	behavior: migrate
peacock	behavior	proud	behavior: proud
seal	behavior	sleeping on land	behavior: sleeping on land
bird	behavior	sings	behavior: sings
dolphin	behavior	swimming	behavior: swimming
dolphin	behavior	jumping	behavior: jumping
owl	behavior	silent flight	behavior: silent flight
squid	behavior	uses camouflage	behavior: uses camouflage
owl	behavior	monogamous	behavior: monogamous
bird	behavior	flocks	behavior: flocks
otter	behavior	social	behavior: social
goat	behavior	jumping	behavior: jumping
woodpecker	behavior	clinging to tree	behavior: clinging to tree
woodpecker	behavior	making loud calls	behavior: making loud calls
woodpecker	behavior	pecking for food	behavior: pecking for food
hornet	behavior	defensive	behavior: defensive
hornet	behavior	communicative	behavior: communicative
hawk	behavior	migrating	behavior: migrating
goat	behavior	playful	behavior: playful
bird	behavior	builds nest	behavior: builds nest
swan	behavior	flying	behavior: flying
hare	behavior	fast runner	behavior: fast runner
salamander	behavior	crawling	behavior: crawling
moth	behavior	active at night	behavior: active at night
woodpecker	behavior	climbing	behavior: climbing
bird	behavior	singing	behavior: singing
eagle	behavior	migrate	behavior: migrate
turtle	behavior	slow and steady	behavior: slow and steady
turtle	behavior	hibernates	behavior: hibernates
wasp	behavior	stinging	behavior: stinging
housefly	behavior	feeding on garbage	behavior: feeding on garbage
moth	behavior	weak flier	behavior: weak flier
frog	behavior	swimming	behavior: swimming
whale	behavior	migratory	behavior: migratory
whale	behavior	nocturnal	behavior: nocturnal
seagull	behavior	cunning	behavior: cunning
bird	behavior	migrates	behavior: migrates
peacock	behavior	warning	behavior: warning
salamander	behavior	climbing	behavior: climbing
woodpecker	behavior	flying between trees	behavior: flying between trees
deer	behavior	herd	behavior: herd
swan	behavior	social	behavior: social
balloon	behavior	inflates	behavior: inflates
eagle	behavior	hunt	behavior: hunt
swan	behavior	protective of young	behavior: protective of young
octopus	behavior	catching prey	behavior: catching prey
moth	behavior	social	behavior: social
dolphin	behavior	intelligent	behavior: intelligent
walrus	behavior	social	behavior: social
woodpecker	behavior	pecking	behavior: pecking
swan	behavior	diving	behavior: diving
crow	behavior	problem-solving	behavior: problem-solving
swan	behavior	swimming	behavior: swimming
flamingo	behavior	feeding	behavior: feeding
woodpecker	behavior	drilling	behavior: drilling
crow	behavior	communicative	behavior: communicative
flamingo	behavior	migratory	behavior: migratory
hare	behavior	solitary animal	behavior: solitary animal
balloon	behavior	floats	behavior: floats
flamingo	behavior	social	behavior: social
salamander	behavior	burrowing	behavior: burrowing
balloon	behavior	deflates	behavior: deflates
seagull	behavior	flying	behavior: flying
seagull	behavior	swimming	behavior: swimming
woodpecker	behavior	pecking bark	behavior: pecking bark
salamander	behavior	hiding	behavior: hiding
woodpecker	behavior	drilling holes	behavior: drilling holes
frog	behavior	jumping	behavior: jumping
squid	behavior	hunts	behavior: hunts
turtle	behavior	long-lived	behavior: long-lived
cow	behavior	social	behavior: social
crab	behavior	claw fighting	behavior: claw fighting
frog	behavior	breathing underwater	behavior: breathing underwater
pigeon	behavior	walking	behavior: walking
pigeon	behavior	cooing	behavior: cooing
squid	behavior	changes color	behavior: changes color
moth	behavior	caterpillar stage	behavior: caterpillar stage
goat	behavior	aggressive	behavior: aggressive
moth	behavior	feeding on nectar	behavior: feeding on nectar
moth	behavior	flying	behavior: flying
hare	behavior	nocturnal	behavior: nocturnal
eagle	behavior	build nest	behavior: build nest
seal	behavior	social	behavior: social
turtle	behavior	slow-moving	behavior: slow-moving
hare	behavior	solitary	behavior: solitary
peacock	behavior	aggressive defense	behavior: aggressive defense
wasp	behavior	hive-dwelling	behavior: hive-dwelling
cow	behavior	herd	behavior: herd
salamander	behavior	swimming	behavior: swimming
deer	behavior	social	behavior: social
crab	behavior	clawing	behavior: clawing
falcon	behavior	courageous	behavior: courageous
goldfish	behavior	swims	behavior: swims
goldfish	behavior	plays	behavior: plays
seal	behavior	playing	behavior: playing
seal	behavior	breathing	behavior: breathing
falcon	behavior	sharp	behavior: sharp
falcon	behavior	agile	behavior: agile
falcon	behavior	swift	behavior: swift
eagle	behavior	protective	behavior: protective
eagle	behavior	migrating	behavior: migrating
dove	behavior	migratory	behavior: migratory
crab	behavior	mating	behavior: mating
turtle	behavior	slow-breeding	behavior: slow-breeding
goldfish	behavior	nibbles	behavior: nibbles
turtle	behavior	protective	behavior: protective
bird	behavior	communicating	behavior: communicating
crab	behavior	crawling	behavior: crawling
crab	behavior	swimming	behavior: swimming
squid	behavior	swims	behavior: swims
deer	behavior	solitary	behavior: solitary
moth	behavior	solitary	behavior: solitary
crocodile	behavior	hunt	behavior: hunt
goat	behavior	agile	behavior: agile
wasp	behavior	nests in groups	behavior: nests in groups
turtle	behavior	burrowing	behavior: burrowing
swan	behavior	migratory	behavior: migratory
swan	behavior	monogamous	behavior: monogamous
swan	behavior	aggressive	behavior: aggressive
swan	behavior	graceful flight	behavior: graceful flight
swan	behavior	aggressive during mating season	behavior: aggressive during mating season
eel	behavior	slippery	behavior: slippery
walrus	behavior	swimming	behavior: swimming
walrus	behavior	diving	behavior: diving
walrus	behavior	social animal	behavior: social animal
dolphin	behavior	social	behavior: social
dolphin	behavior	playful	behavior: playful
dolphin	behavior	communicative	behavior: communicative
whale	behavior	communicative	behavior: communicative
whale	behavior	nomadic	behavior: nomadic
deer	behavior	garden pest	behavior: garden pest
hare	behavior	agile	behavior: agile
whale	behavior	swims	behavior: swims
whale	behavior	dives	behavior: dives
whale	behavior	communicates	behavior: communicates
eel	behavior	nocturnal	behavior: nocturnal
eel	behavior	slithery	behavior: slithery
octopus	behavior	escape	behavior: escape
octopus	behavior	hunt	behavior: hunt
housefly	behavior	lives on surface	behavior: lives on surface
frog	behavior	breeding	behavior: breeding
frog	behavior	leaping	behavior: leaping
frog	behavior	hopping	behavior: hopping
flamingo	behavior	feeding on small crustaceans	behavior: feeding on small crustaceans
dove	behavior	monogamous	behavior: monogamous
pigeon	behavior	aggressive	behavior: aggressive
peacock	behavior	dance	behavior: dance
peacock	behavior	courtship	behavior: courtship
seagull	behavior	scavenger	behavior: scavenger
seagull	behavior	social bird	behavior: social bird
butterfly	behavior	hibernation	behavior: hibernation
otter	behavior	swimming	behavior: swimming
otter	behavior	diving	behavior: diving
otter	behavior	playful	behavior: playful
otter	behavior	nocturnal	behavior: nocturnal
octopus	behavior	play	behavior: play
dolphin	behavior	plays	behavior: plays
turtle	behavior	slow	behavior: slow
turtle	behavior	nocturnal	behavior: nocturnal
turtle	behavior	social	behavior: social
housefly	behavior	buzzes	behavior: buzzes
housefly	behavior	flies	behavior: flies
frog	behavior	climb	behavior: climb
frog	behavior	swim	behavior: swim
frog	behavior	jump	behavior: jump
seal	behavior	swimming	behavior: swimming
seal	behavior	diving	behavior: diving
seal	behavior	hunting	behavior: hunting
seal	behavior	breathing at water surface	behavior: breathing at water surface
swan	behavior	majestic	behavior: majestic
flamingo	behavior	gregarious	behavior: gregarious
housefly	behavior	attracts attention	behavior: attracts attention
butterfly	behavior	socializes	behavior: socializes
crocodile	behavior	predatory	behavior: predatory
crab	behavior	climbing	behavior: climbing
dove	behavior	gentle	behavior: gentle
moth	behavior	hibernate	behavior: hibernate
moth	behavior	crawl	behavior: crawl
moth	behavior	fly	behavior: fly
wasp	behavior	communicates with pheromones	behavior: communicates with pheromones
eagle	behavior	gliding	behavior: gliding
eagle	behavior	sharp vision	behavior: sharp vision
hornet	behavior	aggressive when threatened	behavior: aggressive when threatened
hornet	behavior	stinging	behavior: stinging
flamingo	behavior	standing	behavior: standing
hawk	behavior	aggressive	behavior: aggressive
