concept	facet	property	facet_property
dwarf fortress	developer	bay 12 games	developer: bay 12 games
battle for wesnoth	developer	nelscomb	developer: nelscomb
cyberstorm 2: corporate wars	developer	gamestorm inc.	developer: gamestorm inc.
zaxxon	developer	marathon gaming club	developer: marathon gaming club
need for speed: underground	developer	electronic arts	developer: electronic arts
halo 4	developer	microsoft studios	developer: microsoft studios
cyberstorm 2: corporate wars	developer	r. richard gruska	developer: r. richard gruska
zaxxon	developer	atari games	developer: atari games
heroes of might and magic ii	developer	new world computing	developer: new world computing
age of wonders	developer	triple a games	developer: triple a games
the battle for wesnoth	developer	david white	developer: david white
age of empires ii: the age of kings	developer	ensemble studios	developer: ensemble studios
age of wonders	developer	michael antonakos	developer: michael antonakos
age of wonders	developer	treyarch	developer: treyarch
call of duty: black ops ii	developer	treyarch	developer: treyarch
battle for wesnoth	developer	nelsom	developer: nelsom
zaxxon	developer	tengen	developer: tengen
zaxxon	developer	atari	developer: atari
zaxxon	developer	zafiro games	developer: zafiro games
battle for wesnoth	developer	david white	developer: david white
minecraft	developer	microsoft	developer: microsoft
age of wonders	developer	paradox interactive	developer: paradox interactive
call of duty: black ops ii	developer	neversoft	developer: neversoft
age of wonders	developer	triumph studios	developer: triumph studios
age of wonders	developer	max games	developer: max games
call of duty: black ops ii	developer	raven software	developer: raven software
age of wonders	developer	independent game studio	developer: independent game studio
age of wonders	developers	triumph studios	developers: triumph studios
age of wonders	developers	ironclad games	developers: ironclad games
cyberstorm 2: corporate wars	developers	gamestorm	developers: gamestorm
world of warcraft	developers	blizzard entertainment	developers: blizzard entertainment
age of wonders	developers	treyarch	developers: treyarch
world of warcraft	developers	game development studio	developers: game development studio
fallout	developers	obsidian	developers: obsidian
minecraft	developers	mojang	developers: mojang
minecraft	developers	minecraft	developers: minecraft
civilization iii	developers	sid meier	developers: sid meier
world of warcraft	developers	vice president: mike morhaime	developers: vice president: mike morhaime
minecraft	developers	microsoft	developers: microsoft
civilization iii	developers	firaxis games	developers: firaxis games
fallout	developers	bethesda	developers: bethesda
need for speed: underground	development	published by electronic arts	development: published by electronic arts
need for speed: underground	development	released in 2010	development: released in 2010
world of warcraft	development	blizzard entertainment	development: blizzard entertainment
need for speed: underground	development	developed by electronic arts	development: developed by electronic arts
world of warcraft	development	released in 2004	development: released in 2004
dwarf fortress	development	open-source	development: open-source
dwarf fortress	development	free game	development: free game
dwarf fortress	development	independent game	development: independent game
amaurote	diet	leafy greens	diet: leafy greens
amaurote	diet	plants	diet: plants
amaurote	diet	leaves	diet: leaves
amaurote	diet	flowers	diet: flowers
amaurote	diet	water plants	diet: water plants
amaurote	diet	nectar	diet: nectar
amaurote	diet	plant sap	diet: plant sap
amaurote	diet	algae	diet: algae
amaurote	diet	small invertebrates	diet: small invertebrates
amaurote	diet	plankton	diet: plankton
amaurote	diet	detritus	diet: detritus
10th frame	difficulty	higher stakes	difficulty: higher stakes
10th frame	difficulty	increased pressure	difficulty: increased pressure
tetris	difficulty	time pressure	difficulty: time pressure
tetris	difficulty	increasing	difficulty: increasing
zaxxon	difficulty	fast-paced	difficulty: fast-paced
10th frame	difficulty	most challenging	difficulty: most challenging
10th frame	difficulty	requires skill and strategy	difficulty: requires skill and strategy
zaxxon	difficulty	challenging	difficulty: challenging
10th frame	difficulty	high	difficulty: high
10th frame	difficulty	requires skill	difficulty: requires skill
age of wonders	difficulty level	challenging	difficulty level: challenging
zaxxon	difficulty level	requiring skill	difficulty level: requiring skill
tetris	difficulty level	easy	difficulty level: easy
zaxxon	difficulty level	frustrating	difficulty level: frustrating
tetris	difficulty level	medium	difficulty level: medium
10th frame	difficulty level	high	difficulty level: high
age of wonders	difficulty level	high	difficulty level: high
10th frame	difficulty level	challenging	difficulty level: challenging
tetris	difficulty level	hard	difficulty level: hard
question of sport	difficulty level	hard	difficulty level: hard
question of sport	difficulty level	medium	difficulty level: medium
tetris	difficulty level	expert	difficulty level: expert
age of wonders	difficulty level	strategic	difficulty level: strategic
pong	difficulty level	easy to learn	difficulty level: easy to learn
pong	difficulty level	challenging to master	difficulty level: challenging to master
age of wonders	difficulty level	medium	difficulty level: medium
dwarf fortress	difficulty level	punishing	difficulty level: punishing
zaxxon	difficulty level	challenging	difficulty level: challenging
dwarf fortress	difficulty level	highly challenging	difficulty level: highly challenging
question of sport	difficulty level	easy	difficulty level: easy
emperor: rise of the middle kingdom	difficulty levels	hard	difficulty levels: hard
emperor: rise of the middle kingdom	difficulty levels	medium	difficulty levels: medium
emperor: rise of the middle kingdom	difficulty levels	easy	difficulty levels: easy
tetris	difficulty levels	extreme	difficulty levels: extreme
osu!	difficulty levels	insane	difficulty levels: insane
osu!	difficulty levels	easy	difficulty levels: easy
tetris	difficulty levels	medium	difficulty levels: medium
osu!	difficulty levels	hard	difficulty levels: hard
osu!	difficulty levels	medium	difficulty levels: medium
osu!	difficulty levels	expert	difficulty levels: expert
tetris	difficulty levels	easy	difficulty levels: easy
tetris	difficulty levels	expert	difficulty levels: expert
tetris	difficulty levels	hard	difficulty levels: hard
180	direction	right	direction: right
180	direction	left	direction: left
cube 2: sauerbraten	dish type	marinated	dish type: marinated
