concept	facet	property	facet_property
we are the world	artists involved	tina turner	artists involved: tina turner
we are the world	artists involved	stevie wonder	artists involved: stevie wonder
we are the world	artists involved	cyndi lauper	artists involved: cyndi lauper
vision of love	aspect	spiritual	aspect: spiritual
vision of love	aspect	deep affection	aspect: deep affection
longview	aspect	broad	aspect: broad
vision of love	aspect	emotional	aspect: emotional
vision of love	aspect	platonic	aspect: platonic
vision of love	aspect	romantic	aspect: romantic
vision of love	aspect	intimate relationship	aspect: intimate relationship
vision of love	aspect	emotional connection	aspect: emotional connection
vision of love	aspect	intimate	aspect: intimate
longview	aspect	far-reaching	aspect: far-reaching
longview	aspect	wide-ranging	aspect: wide-ranging
vision of love	aspect of life	personal	aspect of life: personal
what i go to school for	aspect of life	self improvement	aspect of life: self improvement
vision of love	aspect of life	cultural	aspect of life: cultural
vision of love	aspect of life	social	aspect of life: social
what i go to school for	aspect of life	social interaction	aspect of life: social interaction
what i go to school for	aspect of life	career development	aspect of life: career development
love	aspects	selfless	aspects: selfless
alive	aspects	consciousness	aspects: consciousness
alive	aspects	self-awareness	aspects: self-awareness
alive	aspects	reproduction	aspects: reproduction
love	aspects	intense	aspects: intense
beautiful target	aspects	emotional	aspects: emotional
beautiful target	aspects	spiritual	aspects: spiritual
un monde parfait	aspects	environment	aspects: environment
un monde parfait	aspects	environmentally friendly	aspects: environmentally friendly
un monde parfait	aspects	social equality	aspects: social equality
un monde parfait	aspects	individual freedom	aspects: individual freedom
un monde parfait	aspects	economy	aspects: economy
alive	aspects	social behavior	aspects: social behavior
love	aspects	commitment	aspects: commitment
alive	aspects	growth	aspects: growth
un monde parfait	aspects	economic stability	aspects: economic stability
love	aspects	trust	aspects: trust
love	aspects	intimacy	aspects: intimacy
alive	aspects	adaptation	aspects: adaptation
un monde parfait	aspects	socially equal	aspects: socially equal
un monde parfait	aspects	environmental sustainability	aspects: environmental sustainability
love	aspects	long-lasting	aspects: long-lasting
un monde parfait	aspects	social	aspects: social
un monde parfait	aspects	environmental	aspects: environmental
un monde parfait	aspects	environmental balance	aspects: environmental balance
un monde parfait	aspects	culturally diverse	aspects: culturally diverse
love	aspects	passionate	aspects: passionate
un monde parfait	aspects	politics	aspects: politics
love	aspects	sacrifice	aspects: sacrifice
beautiful target	aspects	physical	aspects: physical
un monde parfait	aspects	economic	aspects: economic
love	aspects	caring	aspects: caring
love	aspects	fear	aspects: fear
longview	associated activities	hiking	associated activities: hiking
longview	associated activities	photography	associated activities: photography
longview	associated activities	camping	associated activities: camping
longview	associated with	broad	associated with: broad
new age	associated with	self-discovery	associated with: self-discovery
wordy rappinghood	associated with	the native tongues	associated with: the native tongues
wordy rappinghood	associated with	public enemy	associated with: public enemy
crazy	associated with	mental health	associated with: mental health
crazy	associated with	psychosis	associated with: psychosis
break on through	associated with	social change	associated with: social change
swagger jagger	associated with	funk music	associated with: funk music
crazy	associated with	mood disorders	associated with: mood disorders
break on through	associated with	youth rebellion	associated with: youth rebellion
crazy	associated with	madness	associated with: madness
break on through	associated with	1960s counterculture	associated with: 1960s counterculture
longview	associated with	landscape	associated with: landscape
wordy rappinghood	associated with	a tribe called quest	associated with: a tribe called quest
new age	associated with	festival culture	associated with: festival culture
crazy	associated with	unstable behavior	associated with: unstable behavior
new age	associated with	counterculture	associated with: counterculture
longview	associated with	scenic	associated with: scenic
wordy rappinghood	associated with	boogie down productions	associated with: boogie down productions
swagger jagger	associated with	hip-hop culture	associated with: hip-hop culture
new age	associated with	psychedelic rock	associated with: psychedelic rock
popcorn	associated with	fairgrounds	associated with: fairgrounds
popcorn	associated with	summer	associated with: summer
popcorn	associated with	cinema	associated with: cinema
new age	associated with	counterculture fashion	associated with: counterculture fashion
anarchy in the uk	associated with	sex pistols	associated with: sex pistols
anarchy in the uk	associated with	the clash	associated with: the clash
lambada	associated with	carnival	associated with: carnival
daylight in eyes	associated with	holidays	associated with: holidays
lambada	associated with	rio de janeiro	associated with: rio de janeiro
lambada	associated with	brazilian culture	associated with: brazilian culture
daylight in eyes	associated with	outdoor activities	associated with: outdoor activities
a groovy kind of love	associated with	funky vibes	associated with: funky vibes
crazy	associated with	emotional instability	associated with: emotional instability
a groovy kind of love	associated with	dance	associated with: dance
new age	associated with	bohemian lifestyle	associated with: bohemian lifestyle
crazy	associated with	lunacy	associated with: lunacy
wordy rappinghood	associated with	golden age of hip-hop	associated with: golden age of hip-hop
a groovy kind of love	associated with	music	associated with: music
anarchy in the uk	associated with	the damned	associated with: the damned
daylight in eyes	associated with	vacations	associated with: vacations
crazy	associated with	mental illness	associated with: mental illness
étienne	association	étienne dupont	association: étienne dupont
jar of hearts	association	romantic relationships	association: romantic relationships
étienne	association	saint étienne	association: saint étienne
baker street	association	fictional	association: fictional
black	association	fashion	association: fashion
baker street	association	fictional character	association: fictional character
baker street	association	famous detective	association: famous detective
baker street	association	literary significance	association: literary significance
baker street	association	novel	association: novel
cheer's (drink to that)	association	friends	association: friends
baker street	association	fiction	association: fiction
cheer's (drink to that)	association	beer	association: beer
black	association	evil	association: evil
baker street	association	sir arthur conan doyle	association: sir arthur conan doyle
black	association	darkness	association: darkness
black	association	mourning	association: mourning
étienne	association	french culture	association: french culture
baker street	association	221b	association: 221b
jar of hearts	association	breakups	association: breakups
étienne	association	royalty	association: royalty
cheer's (drink to that)	association	drinking	association: drinking
black	association	night	association: night
baker street	association	detective	association: detective
étienne	association	étienne de grelle	association: étienne de grelle
baker street	association	sherlock holmes	association: sherlock holmes
étienne	association	history	association: history
baker street	association	literature	association: literature
black	association with	darkness	association with: darkness
black	association with	night	association with: night
black	association with	evil	association with: evil
black	association with	shadow	association with: shadow
driving home for christmas	atmosphere	joyful	atmosphere: joyful
driving home for christmas	atmosphere	festive	atmosphere: festive
