concept	facet	property	facet_property
curiosity - what's inside the cube?	curiosity type	deliberate	curiosity type: deliberate
curiosity - what's inside the cube?	curiosity type	spontaneous	curiosity type: spontaneous
spectromancer	definition	scientist	definition: scientist
spectromancer	definition	expert in spectrometry	definition: expert in spectrometry
terra	definition	ground	definition: ground
spectromancer	definition	expert in spectroscopy	definition: expert in spectroscopy
aion	definition	elementary particle	definition: elementary particle
aion	definition	chargeless	definition: chargeless
aion	definition	massless	definition: massless
state of decay	definition	process of breaking down	definition: process of breaking down
state of decay	definition	natural transformation	definition: natural transformation
state of decay	definition	chemical change	definition: chemical change
state of decay	definition	breakdown of matter	definition: breakdown of matter
aion	definition	gaseous envelope	definition: gaseous envelope
aion	definition	upper atmosphere	definition: upper atmosphere
aion	definition	thin layer of air	definition: thin layer of air
perfect world	definition	paradise	definition: paradise
perfect world	definition	ideal society	definition: ideal society
perfect world	definition	utopia	definition: utopia
terra	definition	land	definition: land
terra	definition	earth	definition: earth
state of decay	definition	process of deterioration	definition: process of deterioration
state of decay	definition	breakdown of materials	definition: breakdown of materials
tera	definition	one trillion	definition: one trillion
tera	definition	10^12	definition: 10^12
tera	definition	very large number	definition: very large number
getamped	definition	getamped is a slang term	definition: getamped is a slang term
getamped	definition	getamped means to be extremely tired	definition: getamped means to be extremely tired
aion	definition	thin layer of gases	definition: thin layer of gases
spectromancer	definition	person who practices spectromancy	definition: person who practices spectromancy
aion	definition	uppermost part of atmosphere	definition: uppermost part of atmosphere
state of decay	definition	breaking down of matter	definition: breaking down of matter
state of decay	definition	loss of structure	definition: loss of structure
spectromancer	definition	person who interprets spectra	definition: person who interprets spectra
state of decay	definition	chemical changes	definition: chemical changes
spectromancer	definition	person who practices spectrometry	definition: person who practices spectrometry
spectromancer	definition	expert in analyzing substances	definition: expert in analyzing substances
tera	definition	large quantity	definition: large quantity
state of decay	definition	chemical reaction	definition: chemical reaction
state of decay	definition	natural change	definition: natural change
tera	definition	unit of measurement	definition: unit of measurement
getamped	definition	to become extremely tired	definition: to become extremely tired
little fighter	description	boxer	description: boxer
little fighter	description	athlete	description: athlete
little fighter	description	pugilist	description: pugilist
league of legends	developed by	riot games	developed by: riot games
fortnite	developed by	epic games	developed by: epic games
rappelz	developed by	phantasy star online2	developed by: phantasy star online2
eve online	developed by	ccp games	developed by: ccp games
age of empires online	developed by	skybox labs	developed by: skybox labs
rappelz	developed by	pscom2	developed by: pscom2
cabal online	developed by	xeen	developed by: xeen
age of empires online	developed by	frogware	developed by: frogware
guild wars 2	developed by	arenanet	developed by: arenanet
cabal online	developed by	ncsoft	developed by: ncsoft
silkroad online	developer	triteamed	developer: triteamed
carmageddon	developer	publisher	developer: publisher
champions of regnum	developer	indie game studio	developer: indie game studio
bad piggies	developer	angry birds	developer: angry birds
rappelz	developer	kog games	developer: kog games
carmageddon	developer	origin	developer: origin
carmageddon	developer	scott nelson	developer: scott nelson
bad piggies	developer	mobile game	developer: mobile game
champions of regnum	developer	fury games	developer: fury games
silkroad online	developer	joymax	developer: joymax
grand theft auto: liberty city stories	developer	rockstar games	developer: rockstar games
champions of regnum	developer	warrior interactive	developer: warrior interactive
cabal online	developer	doobic studios	developer: doobic studios
tribe: ascend	developer	dark horse media	developer: dark horse media
age of conan	developer	digital distribution	developer: digital distribution
fortnite	developer	epic games	developer: epic games
cabal online	developer	hanbitsoft	developer: hanbitsoft
eve online	developer	ccp games	developer: ccp games
champions of regnum	developer	codemasters	developer: codemasters
carmageddon	developer	total audio network	developer: total audio network
