concept	facet	property	facet_property
love don't cost a thing	song title	popular song	song title: popular song
jenny from the block	song title	jenny from the block	song title: jenny from the block
love don't cost a thing	song title	lyric	song title: lyric
love don't cost a thing	song title	lyric from song	song title: lyric from song
let's get loud	song type	upbeat	song type: upbeat
let's get loud	song type	energetic	song type: energetic
let's get loud	song type	album track	song type: album track
the lazy song	song type	pop	song type: pop
let's get loud	song type	anthem	song type: anthem
let's get loud	song type	single	song type: single
the lazy song	song type	relaxing	song type: relaxing
the lazy song	song type	acoustic	song type: acoustic
what you know	source	media	source: media
still water	source	spring	source: spring
what you know	source	communication	source: communication
what you know	source	books	source: books
what you know	source	internet	source: internet
still water	source	lake	source: lake
knock you down	source	person	source: person
what you know	source	school	source: school
what you know	source	education	source: education
knock you down	source	object	source: object
what you know	source	information	source: information
what you know	source	experience	source: experience
still water	source	well	source: well
suddenly i see	source	brain	source: brain
suddenly i see	source	eyes	source: eyes
suddenly i see	source	environment	source: environment
what you know	source	people	source: people
still water	source	tap	source: tap
knock you down	source	animal	source: animal
i'm gonna be alright	source of comfort	self-encouragement	source of comfort: self-encouragement
i'm gonna be alright	source of comfort	inner strength	source of comfort: inner strength
i'm gonna be alright	source of comfort	reassuring words	source of comfort: reassuring words
hijo de la luna	spanish phrase	phrase	spanish phrase: phrase
hijo de la luna	spanish phrase	idiom	spanish phrase: idiom
hijo de la luna	spanish phrase	son of the moon	spanish phrase: son of the moon
hijo de la luna	spanish phrase	meaning	spanish phrase: meaning
baby i love u!	speaker	caregiver	speaker: caregiver
baby i love u!	speaker	loving person	speaker: loving person
cheer's (drink to that)	speaker	frasier crane	speaker: frasier crane
baby i love u!	speaker	parent	speaker: parent
cheer's (drink to that)	speaker	other characters	speaker: other characters
i love you, baby!	speaker intention	expressing love	speaker intention: expressing love
i'm gonna be alright	speaker intention	to comfort	speaker intention: to comfort
i love you, baby!	speaker intention	reassuring	speaker intention: reassuring
i'm gonna be alright	speaker intention	to motivate	speaker intention: to motivate
i love you, baby!	speaker intention	showing care	speaker intention: showing care
flash	speed	rapid	speed: rapid
flash	speed	fast	speed: fast
ride	speed	slow	speed: slow
ride	speed	fast	speed: fast
flash	speed	instantaneous	speed: instantaneous
my life	spiritual	influenced by beliefs	spiritual: influenced by beliefs
my life	spiritual	questioning	spiritual: questioning
my life	spiritual	evolving	spiritual: evolving
my life	spiritual	connected to values	spiritual: connected to values
my life	spiritual	searching for meaning	spiritual: searching for meaning
my life	spiritual	meaningful	spiritual: meaningful
i love you!	spoken by	mother	spoken by: mother
i love you!	spoken by	father	spoken by: father
i love you!	spoken by	partner	spoken by: partner
i love you!	spoken by	child	spoken by: child
my life	stage	youth	stage: youth
my life	stage	infancy	stage: infancy
my life	stage	adolescence	stage: adolescence
my life	stage	old age	stage: old age
my life	stage	childhood	stage: childhood
my life	stage	adulthood	stage: adulthood
my life	stage	senescence	stage: senescence
still water	state	liquid	state: liquid
suddenly i see	state	distinct	state: distinct
suddenly i see	state	sharp	state: sharp
still water	state	stationary	state: stationary
suddenly i see	state	clear	state: clear
my life	status	unique	status: unique
my life	status	finite	status: finite
my life	status	alive	status: alive
still drink	storage	shelf	storage: shelf
what you know	storage	in mind	storage: in mind
what you know	storage	in brain	storage: in brain
still drink	storage	fridge	storage: fridge
what you know	storage	in memory	storage: in memory
still drink	storage	cupboard	storage: cupboard
still life	style	realistic	style: realistic
stand up	style	scripted	style: scripted
stand up	style	improvisational	style: improvisational
let's get loud	style	upbeat	style: upbeat
let's get loud	style	energetic	style: energetic
let's get loud	style	catchy	style: catchy
the lazy song	style	fun	style: fun
stand up	style	sarcastic	style: sarcastic
stand up	style	one-liner	style: one-liner
jenny from the block	style	danceable	style: danceable
jenny from the block	style	funky	style: funky
the lazy song	style	upbeat	style: upbeat
stand up	style	storytelling	style: storytelling
stand up	style	humorous	style: humorous
still d.r.e.	style	soulful	style: soulful
still life	style	impressionistic	style: impressionistic
stand up	style	spoken word	style: spoken word
still life	style	abstract	style: abstract
still d.r.e.	style	melodic	style: melodic
the lazy song	style	catchy	style: catchy
still d.r.e.	style	smooth	style: smooth
stand up	style	improvisation	style: improvisation
still life	subject matter	inanimate objects	subject matter: inanimate objects
still life	subject matter	flowers	subject matter: flowers
still life	subject matter	food	subject matter: food
what you know	subject matter	general knowledge	subject matter: general knowledge
what you know	subject matter	facts	subject matter: facts
what you know	subject matter	information	subject matter: information
beautiful	subjective	varies from person to person	subjective: varies from person to person
beautiful	subjective	personal taste	subjective: personal taste
beautiful	subjective	open to interpretation	subjective: open to interpretation
beautiful	subjective	dependent on culture	subjective: dependent on culture
beautiful	subjective	dependent on personal taste	subjective: dependent on personal taste
beautiful	subjective	personal opinion	subjective: personal opinion
beautiful	subjective	dependent on individual	subjective: dependent on individual
beautiful	subjective	culturally relative	subjective: culturally relative
beautiful	subjective	context-dependent	subjective: context-dependent
beautiful	subjective	tastes vary	subjective: tastes vary
beautiful	subjective nature	culturally relative	subjective nature: culturally relative
beautiful	subjective nature	preference	subjective nature: preference
beautiful	subjective nature	in the eye of the beholder	subjective nature: in the eye of the beholder
beautiful	subjective nature	individual perspective	subjective nature: individual perspective
beautiful	subjective nature	taste	subjective nature: taste
beautiful	subjective nature	personal taste	subjective nature: personal taste
beautiful	subjective nature	personal opinion	subjective nature: personal opinion
beautiful	subjective nature	subject to interpretation	subjective nature: subject to interpretation
beautiful	subjective nature	tastes vary	subjective nature: tastes vary
beautiful	subjective nature	opinion	subjective nature: opinion
suddenly i see	suddenness	unexpectedly	suddenness: unexpectedly
suddenly i see	suddenness	unexpected	suddenness: unexpected
suddenly i see	suddenness	rapid	suddenness: rapid
suddenly i see	surprise	astonishing	surprise: astonishing
suddenly i see	surprise	unexpected	surprise: unexpected
suddenly i see	surprise	unforeseen	surprise: unforeseen
aphrodisiac	symbolic associations	passion	symbolic associations: passion
aphrodisiac	symbolic associations	intimacy	symbolic associations: intimacy
aphrodisiac	symbolic associations	love	symbolic associations: love
hijo de la luna	symbolism	cyclical nature	symbolism: cyclical nature
hijo de la luna	symbolism	new life	symbolism: new life
hijo de la luna	symbolism	connection to the subconscious	symbolism: connection to the subconscious
hijo de la luna	symbolism	feminine energy	symbolism: feminine energy
crazy	symptoms	loss of control	symptoms: loss of control
crazy	symptoms	mood swings	symptoms: mood swings
crazy	symptoms	irrational behavior	symptoms: irrational behavior
crazy	symptoms	paranoia	symptoms: paranoia
crazy	symptoms	erratic behavior	symptoms: erratic behavior
knock you down	target	object	target: object
knock you down	target	person	target: person
knock you down	target	building	target: building
i'm real	target audience	hair care enthusiasts	target audience: hair care enthusiasts
i'm real	target audience	cosmetics users	target audience: cosmetics users
i'm real	target audience	fashion-conscious	target audience: fashion-conscious
i'm real	target audience	makeup users	target audience: makeup users
i'm real	target audience	women	target audience: women
i'm real	target audience	beauty enthusiasts	target audience: beauty enthusiasts
i'm real	target audience	people with dry hair	target audience: people with dry hair
cheer's	taste	bitter	taste: bitter
cheer's	taste	hoppy	taste: hoppy
cheer's	taste	refreshing	taste: refreshing
still drink	taste	neutral	taste: neutral
still drink	taste	tart	taste: tart
still drink	taste	sweet	taste: sweet
still drink	taste	bitter	taste: bitter
still drink	temperature	hot	temperature: hot
still drink	temperature	room temperature	temperature: room temperature
still drink	temperature	cold	temperature: cold
still water	temperature	cool	temperature: cool
fire	temperature	hot	temperature: hot
still drink	temperature	chilled	temperature: chilled
still water	temperature	room temperature	temperature: room temperature
fire	temperature	burning	temperature: burning
fire	temperature	high	temperature: high
i'm real	texture	smooth	texture: smooth
i'm real	texture	creamy	texture: creamy
i'm real	texture	shiny	texture: shiny
still drink	texture	clear	texture: clear
still drink	texture	thick	texture: thick
still drink	texture	cloudy	texture: cloudy
love don't cost a thing	theme	commitment	theme: commitment
love don't cost a thing	theme	relationship	theme: relationship
love don't cost a thing	theme	romance	theme: romance
love don't cost a thing	theme	romantic love	theme: romantic love
love don't cost a thing	theme	true love	theme: true love
i'm gonna be alright	theme	overcoming struggles	theme: overcoming struggles
i'm gonna be alright	theme	self-encouragement	theme: self-encouragement
love don't cost a thing	theme	unconditional love	theme: unconditional love
love don't cost a thing	theme	selfless love	theme: selfless love
the lazy song	theme	relaxation	theme: relaxation
i'm gonna be alright	theme	positivity	theme: positivity
love don't cost a thing	theme	love	theme: love
the lazy song	theme	laziness	theme: laziness
the lazy song	theme	self-care	theme: self-care
cheers	theme song	where everybody knows your name	theme song: where everybody knows your name
ride	thrill level	low	thrill level: low
ride	thrill level	high	thrill level: high
t.h.e. (the hardest ever)	time	most exhausting	time: most exhausting
t.h.e. (the hardest ever)	time	longest time	time: longest time
judgement day	timeframe	foretold	timeframe: foretold
judgement day	timeframe	unknown	timeframe: unknown
judgement day	timeframe	predicted	timeframe: predicted
judgement day	timing	predicted	timing: predicted
judgement day	timing	unknown	timing: unknown
judgement day	timing	believed to be in the future	timing: believed to be in the future
judgement day	timing	uncertain	timing: uncertain
jenny from the block	title	from the block	title: from the block
t.h.e. (the hardest ever)	tone	dramatic	tone: dramatic
t.h.e. (the hardest ever)	tone	serious	tone: serious
baby i love u!	tone	warm	tone: warm
i'm gonna be alright	tone	confident	tone: confident
baby i love u!	tone	genuine	tone: genuine
i'm gonna be alright	tone	assertive	tone: assertive
baby i love u!	tone	caring	tone: caring
the lazy song	tone	casual	tone: casual
i'm gonna be alright	tone	reassuring	tone: reassuring
the lazy song	tone	soulful	tone: soulful
i'm gonna be alright	tone	upbeat	tone: upbeat
the lazy song	tone	mellow	tone: mellow
baby i love u!	tone	affectionate	tone: affectionate
the lazy song	tone	laid-back	tone: laid-back
the lazy song	tone	carefree	tone: carefree
i'm gonna be alright	tone	motivational	tone: motivational
baby i love u!	tone	loving	tone: loving
the lazy song	tone	sarcastic	tone: sarcastic
i'm gonna be alright	tone	positive	tone: positive
the lazy song	tone	sensual	tone: sensual
i'm gonna be alright	tone	inspiring	tone: inspiring
i love you!	tone	reassuring	tone: reassuring
stand up	tone	humorous	tone: humorous
stand up	tone	satirical	tone: satirical
stand up	tone	inspirational	tone: inspirational
cheer's (drink to that)	tone	sarcastic	tone: sarcastic
still d.r.e.	tone	intimate	tone: intimate
cheers (drink to that)	tone	enthusiastic	tone: enthusiastic
cheers (drink to that)	tone	uplifting	tone: uplifting
still d.r.e.	tone	emotive	tone: emotive
still d.r.e.	tone	mellow	tone: mellow
baby i love u!	tone	sentimental	tone: sentimental
baby i love u!	tone	emotional	tone: emotional
love don't cost a thing	tone	inspirational	tone: inspirational
cheers (drink to that)	tone	positive	tone: positive
i'm gonna be alright	tone	encouraging	tone: encouraging
the lazy song	tone	playful	tone: playful
the lazy song	tone	lighthearted	tone: lighthearted
the lazy song	tone	relaxed	tone: relaxed
i'm gonna be alright	tone	optimistic	tone: optimistic
i'm gonna be alright	tone	energetic	tone: energetic
the lazy song	tone	calm	tone: calm
cheers	tone	humorous	tone: humorous
cheer's (drink to that)	tone	ironic	tone: ironic
i'm gonna be alright	tone	uplifting	tone: uplifting
i love you!	tone	caring	tone: caring
love don't cost a thing	tone	upbeat	tone: upbeat
i love you!	tone	soothing	tone: soothing
love don't cost a thing	tone	romantic	tone: romantic
love don't cost a thing	tone	optimistic	tone: optimistic
love don't cost a thing	tone	positive	tone: positive
cheers	tone	witty	tone: witty
i love you!	tone of voice	gentle	tone of voice: gentle
i love you!	tone of voice	soft	tone of voice: soft
i love you!	tone of voice	sweet	tone of voice: sweet
what you know	topic	history	topic: history
what you know	topic	culture	topic: culture
what you know	topic	technology	topic: technology
what you know	topic	science	topic: science
what you know	topic	general knowledge	topic: general knowledge
aphrodisiac	traditional uses	chinese medicine	traditional uses: chinese medicine
aphrodisiac	traditional uses	indian ayurveda	traditional uses: indian ayurveda
crazy	treatment	counseling	treatment: counseling
crazy	treatment	medication	treatment: medication
crazy	treatment	therapy	treatment: therapy
crazy	treatments	medication	treatments: medication
crazy	treatments	therapy	treatments: therapy
crazy	treatments	support system	treatments: support system
suddenly i see	trigger	new perspective	trigger: new perspective
suddenly i see	trigger	new information	trigger: new information
suddenly i see	trigger	new experience	trigger: new experience
jennifer lopez	tv shows	american idol	tv shows: american idol
jennifer lopez	tv shows	shades of blue	tv shows: shades of blue
flash	type	artificial	type: artificial
baby i love u!	type	song	type: song
flash	type	photography equipment	type: photography equipment
ride	type	carnival	type: carnival
flash	type	camera flash	type: camera flash
still drink	type	milk	type: milk
still drink	type	coffee	type: coffee
flash	type	light	type: light
stand up	type	entertainment	type: entertainment
still drink	type	juice	type: juice
crazy	type	schizophrenic	type: schizophrenic
crazy	type	paranoid	type: paranoid
let's get loud	type	song by jennifer lopez	type: song by jennifer lopez
still drink	type	water	type: water
crazy	type	manic	type: manic
fire	type	campfire	type: campfire
flash	type	natural	type: natural
still drink	type	tea	type: tea
play	type	recreation	type: recreation
flash	type	electronic	type: electronic
flash	type	strobe	type: strobe
flash	type	continuous	type: continuous
play	type	amusement	type: amusement
flash	type	led	type: led
ride	type	amusement park	type: amusement park
cheer's	type	ale	type: ale
t.h.e.	type	goal	type: goal
flash	type	lightning	type: lightning
cheer's	type	beer	type: beer
t.h.e.	type	record	type: record
cheer's	type	alcoholic beverage	type: alcoholic beverage
ride	type	roller coaster	type: roller coaster
ride	type	water slide	type: water slide
ride	type	bicycle	type: bicycle
ride	type	horseback	type: horseback
what you know	type	principle	type: principle
t.h.e.	type	challenge	type: challenge
ride	type	train	type: train
baby i love u!	type	phrase	type: phrase
baby i love u!	type	expression	type: expression
flash	type	photography	type: photography
knock you down	type	aggressive	type: aggressive
t.h.e.	type	exam	type: exam
ride	type	scary	type: scary
ride	type	thrilling	type: thrilling
flash	type	chemical	type: chemical
play	type	entertainment	type: entertainment
play	type	theater	type: theater
what you know	type	fact	type: fact
knock you down	type	physical force	type: physical force
knock you down	type	action	type: action
t.h.e.	type	assessment	type: assessment
t.h.e.	type	test	type: test
t.h.e.	type	examination	type: examination
flash	type	electronic device	type: electronic device
fire	type	burning coal	type: burning coal
fire	type	open flame	type: open flame
baby i love u!	type	music	type: music
the lazy song	type	song	type: song
what you know	type	concept	type: concept
flash	type	photography tool	type: photography tool
what you know	type	knowledge	type: knowledge
what you know	type	information	type: information
what you know	type	data	type: data
still drink	type	soda	type: soda
let's get loud	type	pop music	type: pop music
knock you down	type	forceful	type: forceful
the hardest ever	type	competition	type: competition
crazy	type	lunacy	type: lunacy
knock you down	type	violent	type: violent
crazy	type	insanity	type: insanity
the hardest ever	type	event	type: event
flash	type	flashlight	type: flashlight
crazy	type	madness	type: madness
play	type	drama	type: drama
t.h.e.	type	academic	type: academic
t.h.e.	type	educational	type: educational
play	type	comedy	type: comedy
play	type	musical	type: musical
knock you down	type	physical	type: physical
knock you down	type	punch	type: punch
knock you down	type	kick	type: kick
knock you down	type	push	type: push
ride	type	ferris wheel	type: ferris wheel
stand up	type	show	type: show
ride	type	thrill ride	type: thrill ride
stand up	type	performance	type: performance
stand up	type	comedy	type: comedy
flash	type	lighting equipment	type: lighting equipment
play	type	recreational activity	type: recreational activity
play	type	theatrical performance	type: theatrical performance
fire	type	spark	type: spark
let's get loud	type	song	type: song
let's get loud	type	pop song	type: pop song
fire	type	inflammable liquid	type: inflammable liquid
the hardest ever	type	challenge	type: challenge
let's get loud	type	single	type: single
ride	type	amusement park ride	type: amusement park ride
ride	type	water ride	type: water ride
i'm gonna be alright	type	lyrics	type: lyrics
i'm gonna be alright	type	song	type: song
the lazy song	type	music	type: music
ride	type	car	type: car
fire	type	ember	type: ember
suddenly i see	type of thing	scene	type of thing: scene
suddenly i see	type of thing	animal	type of thing: animal
suddenly i see	type of thing	person	type of thing: person
suddenly i see	type of thing	object	type of thing: object
fire	types	wildfire	types: wildfire
fire	types	house fire	types: house fire
fire	types	controlled fire	types: controlled fire
fire	types	campfire	types: campfire
fire	types	forest fire	types: forest fire
aphrodisiac	types	food-based	types: food-based
flash	types	camera flash	types: camera flash
crazy	types	schizophrenic	types: schizophrenic
flash	types	strobe	types: strobe
fire	types	industrial fire	types: industrial fire
flash	types	led	types: led
aphrodisiac	types	food	types: food
aphrodisiac	types	herb	types: herb
aphrodisiac	types	pill	types: pill
aphrodisiac	types	herbal	types: herbal
aphrodisiac	types	potion	types: potion
what you know	types	facts	types: facts
crazy	types	manic	types: manic
crazy	types	schizophrenia	types: schizophrenia
crazy	types	bipolar disorder	types: bipolar disorder
crazy	types	hysterical	types: hysterical
flash	types	ring light	types: ring light
aphrodisiac	types	natural	types: natural
aphrodisiac	types	synthetic	types: synthetic
aphrodisiac	types	psychological	types: psychological
crazy	types	paranoid	types: paranoid
what you know	types	skills	types: skills
what you know	types	concepts	types: concepts
flash	types	speedlight	types: speedlight
crazy	types	depression	types: depression
what you know	types	principles	types: principles
hijo de la luna	usage	poetic metaphor	usage: poetic metaphor
i'm real	usage	at home	usage: at home
i'm real	usage	temporary	usage: temporary
cheers	usage	special occasion	usage: special occasion
cheers	usage	social gatherings	usage: social gatherings
cheers	usage	everyday life	usage: everyday life
flash	usage	lighting	usage: lighting
hijo de la luna	usage	idiom	usage: idiom
i'm real	usage	applied to lips	usage: applied to lips
hijo de la luna	usage	folkloric reference	usage: folkloric reference
cheers	usage	party	usage: party
i'm real	usage	daily use	usage: daily use
i'm real	usage	weekly treatment	usage: weekly treatment
cheers	usage	special events	usage: special events
hijo de la luna	usage	phrase	usage: phrase
hijo de la luna	usage	idiomatic expression	usage: idiomatic expression
i'm real	usage	used for makeup	usage: used for makeup
i'm real	usage	leave-in conditioner	usage: leave-in conditioner
i'm gonna be alright	usage	in everyday conversation	usage: in everyday conversation
flash	usage	outdoor	usage: outdoor
i'm gonna be alright	usage	in song lyrics	usage: in song lyrics
hijo de la luna	usage	informal	usage: informal
t.h.e. (the hardest ever)	usage	in informal conversation	usage: in informal conversation
t.h.e. (the hardest ever)	usage	in sports commentary	usage: in sports commentary
hijo de la luna	usage	colloquial	usage: colloquial
cheers	usage	social gathering	usage: social gathering
flash	usage	emergency	usage: emergency
flash	usage	indoor	usage: indoor
hijo de la luna	usage	figurative	usage: figurative
cheers	usage	everyday conversation	usage: everyday conversation
cheers	usage	ceremony	usage: ceremony
flash	usage	photography	usage: photography
i'm real	use	lip care	use: lip care
what you know	use	problem solving	use: problem solving
flash	use	emergency lighting	use: emergency lighting
flash	use	emergency signal	use: emergency signal
what you know	use	decision-making	use: decision-making
flash	use	signal	use: signal
i'm real	use	cosmetic use	use: cosmetic use
flash	use	photography	use: photography
flash	use	lighting up dark places	use: lighting up dark places
what you know	use	problem-solving	use: problem-solving
what you know	use	communication	use: communication
flash	use	emergency light	use: emergency light
flash	use	lighting up	use: lighting up
what you know	use	decision making	use: decision making
ride	used by	adults	used by: adults
ride	used by	children	used by: children
ride	used by	people	used by: people
i'm gonna be alright	used for	workout	used for: workout
i'm gonna be alright	used for	inspiration	used for: inspiration
still water	used for	drinking	used for: drinking
still water	used for	washing	used for: washing
still water	used for	cooking	used for: cooking
still water	used for	irrigation	used for: irrigation
flash	used for	charging devices	used for: charging devices
flash	used for	taking photos	used for: taking photos
flash	used for	theater lighting	used for: theater lighting
flash	used for	photography	used for: photography
flash	used for	theatrical lighting	used for: theatrical lighting
flash	used for	lighting emergency situations	used for: lighting emergency situations
i'm gonna be alright	used for	relaxation	used for: relaxation
flash	used for	weather forecasting	used for: weather forecasting
flash	used for	video recording	used for: video recording
ride	used for	excitement	used for: excitement
ride	used for	relaxation	used for: relaxation
flash	used for	lighting a scene	used for: lighting a scene
ride	used for	fun	used for: fun
flash	used for	videography	used for: videography
t.h.e.	used to describe	a challenge	used to describe: a challenge
t.h.e.	used to describe	a difficult task	used to describe: a difficult task
t.h.e.	used to describe	a problem	used to describe: a problem
what you know	usefulness	entertaining	usefulness: entertaining
what you know	usefulness	interesting	usefulness: interesting
what you know	usefulness	practical	usefulness: practical
what you know	usefulness	theoretical	usefulness: theoretical
what you know	usefulness	useful	usefulness: useful
what you know	usefulness	helpful	usefulness: helpful
fire	uses	industrial process	uses: industrial process
fire	uses	purifying	uses: purifying
fire	uses	power generation	uses: power generation
fire	uses	artistic	uses: artistic
fire	uses	ceremonial	uses: ceremonial
fire	uses	smelting	uses: smelting
fire	uses	symbolic	uses: symbolic
fire	uses	cooking	uses: cooking
fire	uses	heating	uses: heating
fire	uses	lighting	uses: lighting
what you know	utility	helpful	utility: helpful
what you know	utility	useful	utility: useful
what you know	utility	practical	utility: practical
i love you, baby!	utterance context	spoken	utterance context: spoken
i love you, baby!	utterance context	written	utterance context: written
i love you, baby!	utterance context	sung	utterance context: sung
i love you!	utterance context	spouse-spouse	utterance context: spouse-spouse
i love you!	utterance context	friend-friend	utterance context: friend-friend
i love you!	utterance context	parent-child	utterance context: parent-child
i love you, baby!	utterance context	whispered	utterance context: whispered
baby i love u!	utterance type	phrase	utterance type: phrase
baby i love u!	utterance type	expression	utterance type: expression
my life	values	family	values: family
my life	values	love	values: love
my life	values	friendship	values: friendship
my life	values	honesty	values: honesty
my life	values	kindness	values: kindness
my life	values	freedom	values: freedom
my life	values	personal growth	values: personal growth
my life	values and principles	compassion	values and principles: compassion
my life	values and principles	kindness	values and principles: kindness
my life	values and principles	honesty	values and principles: honesty
stand up	venue	online	venue: online
stand up	venue	arena	venue: arena
stand up	venue	open mic	venue: open mic
stand up	venue	comedy club	venue: comedy club
stand up	venue	online platform	venue: online platform
stand up	venue	theater	venue: theater
suddenly i see	visual experience	unexpected	visual experience: unexpected
suddenly i see	visual experience	sudden	visual experience: sudden
suddenly i see	visual experience	sharp	visual experience: sharp
suddenly i see	visual perception	bright	visual perception: bright
suddenly i see	visual perception	clear	visual perception: clear
suddenly i see	visual perception	sharp	visual perception: sharp
suddenly i see	visual phenomenon	perception	visual phenomenon: perception
suddenly i see	visual phenomenon	sudden appearance	visual phenomenon: sudden appearance
suddenly i see	visual phenomenon	vision	visual phenomenon: vision
knock you down	vulnerability	physical	vulnerability: physical
knock you down	vulnerability	emotional	vulnerability: emotional
