concept	facet	property	facet_property
brünnelistock	climbing routes	requires technical climbing skills	climbing routes: requires technical climbing skills
lenzspitze	climbing routes	various routes	climbing routes: various routes
breithorn	climbing routes	normal route	climbing routes: normal route
breithorn	climbing routes	via ferrata	climbing routes: via ferrata
lenzspitze	climbing routes	rock climbing	climbing routes: rock climbing
breithorn	climbing routes	east ridge	climbing routes: east ridge
breithorn	climbing routes	north face	climbing routes: north face
breithorn	climbing routes	standard route	climbing routes: standard route
schiahorn	climbing season	spring	climbing season: spring
schiahorn	climbing season	autumn	climbing season: autumn
schiahorn	climbing season	summer	climbing season: summer
gross fiescherhorn	climbing season	summer	climbing season: summer
gross fiescherhorn	climbing season	summer months	climbing season: summer months
dammastock	coat	double	coat: double
dammastock	coat	fine	coat: fine
dalmatian	coat	white	coat: white
dalmatian	coat	black spots	coat: black spots
dammastock	coat	white	coat: white
dammastock	coat	coarse	coat: coarse
dammastock	coat	black	coat: black
dammastock	coat	thick	coat: thick
banana	color	green	color: green
piz curvér	color	purple	color: purple
piz curvér	color	red	color: red
lemon	color	green	color: green
piz curvér	color	yellow	color: yellow
lemon	color	yellow	color: yellow
piz curvér	color	green	color: green
piz curvér	color	black	color: black
tödi	color	red	color: red
banana	color	yellow	color: yellow
tödi	color	black	color: black
tödi	color	yellow	color: yellow
bruschetta	common accompaniments	olive oil	common accompaniments: olive oil
bruschetta	common accompaniments	mozzarella	common accompaniments: mozzarella
bruschetta	common accompaniments	garlic	common accompaniments: garlic
pizza	common places to eat	home	common places to eat: home
pizza	common places to eat	restaurant	common places to eat: restaurant
pizza	common places to eat	party	common places to eat: party
pizza	common places to eat	picnic	common places to eat: picnic
bruschetta	common preparation	fresh tomatoes	common preparation: fresh tomatoes
bruschetta	common preparation	toasted bread	common preparation: toasted bread
bruschetta	common preparation	garlic	common preparation: garlic
bruschetta	commonly served with	cheese	commonly served with: cheese
bruschetta	commonly served with	champagne	commonly served with: champagne
bruschetta	commonly served with	wine	commonly served with: wine
bruschetta	commonly served with	beer	commonly served with: beer
bruschetta	commonly served with	olive oil	commonly served with: olive oil
mauna kea	conservation	wildlife habitat	conservation: wildlife habitat
mauna kea	conservation	national park	conservation: national park
mauna kea	conservation	protected area	conservation: protected area
tödi	conservation status	vulnerable	conservation status: vulnerable
dammastock	conservation status	endangered	conservation status: endangered
dammastock	conservation status	protected	conservation status: protected
tödi	conservation status	protected	conservation status: protected
tödi	conservation status	endangered	conservation status: endangered
tödi	conservation status	protected species	conservation status: protected species
dammastock	conservation status	vulnerable	conservation status: vulnerable
hockenhorn	construction	has valves	construction: has valves
hockenhorn	construction	made of brass	construction: made of brass
schilt	construction	made of wood	construction: made of wood
schilt	construction	has a distinctive shape	construction: has a distinctive shape
almanac	content	weather forecasts	content: weather forecasts
almanac	content	astronomical data	content: astronomical data
almanac	content	historical events	content: historical events
pizza	cooking method	fried	cooking method: fried
pizza	cooking method	baked	cooking method: baked
l'argentine	country	south america	country: south america
argentine	country	la	country: la
argentine	country	south america	country: south america
argentine	country	argentina	country: argentina
l'argentine	country	argentina	country: argentina
damsel-in-distress	critique	overused trope	critique: overused trope
damsel-in-distress	critique	limiting female agency	critique: limiting female agency
pizza	crust	thick	crust: thick
pizza	crust	soft	crust: soft
pizza	crust	crispy	crust: crispy
pizza	crust	thin	crust: thin
pizza	crust type	thick	crust type: thick
pizza	crust type	thin	crust type: thin
pizza	crust type	crispy	crust type: crispy
l'argentine	cuisine	tortas	cuisine: tortas
argentine	cuisine	alfajores	cuisine: alfajores
l'argentine	cuisine	alfajores	cuisine: alfajores
argentine	cuisine	beef	cuisine: beef
argentine	cuisine	empanadas	cuisine: empanadas
l'argentine	cuisine	asado	cuisine: asado
piz da las trais linguas	cuisine	fusion	cuisine: fusion
l'argentine	cuisine	empanada	cuisine: empanada
piz da las trais linguas	cuisine	italian	cuisine: italian
argentine	cuisine	asado	cuisine: asado
argentine	cuisine	mate	cuisine: mate
l'argentine	cuisine	wines	cuisine: wines
l'argentine	cuisine	empanadas	cuisine: empanadas
pointe d'otemma	culinary use	appetizer	culinary use: appetizer
pointe d'otemma	culinary use	dessert	culinary use: dessert
pointe d'otemma	culinary use	main course	culinary use: main course
dammastock	cultivation	palm-like	cultivation: palm-like
dammastock	cultivation	houseplant	cultivation: houseplant
dammastock	cultivation	ornamental	cultivation: ornamental
hundwiler höhi	cultivation	pasture	cultivation: pasture
hundwiler höhi	cultivation	agriculture	cultivation: agriculture
piz curvér	cultivation	requires specific climate	cultivation: requires specific climate
piz curvér	cultivation	grows in tropical regions	cultivation: grows in tropical regions
piz curvér	cultivation	grown in tropical regions	cultivation: grown in tropical regions
aoraki / mount cook	cultural significance	maori legend	cultural significance: maori legend
äussere schwarze schneid	cultural significance	austrian identity	cultural significance: austrian identity
mauna kea	cultural significance	sacred	cultural significance: sacred
damsel-in-distress	cultural significance	archetypal female role	cultural significance: archetypal female role
männlichen	cultural significance	role models	cultural significance: role models
hockenhorn	cultural significance	historical	cultural significance: historical
mauna kea	cultural significance	hawaiian culture	cultural significance: hawaiian culture
mauna kea	cultural significance	spiritual	cultural significance: spiritual
hockenhorn	cultural significance	traditional	cultural significance: traditional
männlichen	cultural significance	power dynamics	cultural significance: power dynamics
aoraki / mount cook	cultural significance	national park	cultural significance: national park
jungfrau	cultural significance	symbol of switzerland	cultural significance: symbol of switzerland
jungfrau	cultural significance	national monument	cultural significance: national monument
piz da las trais linguas	cultural significance	popular in the region	cultural significance: popular in the region
piz da las trais linguas	cultural significance	representing the linguistic diversity of switzerland	cultural significance: representing the linguistic diversity of switzerland
mauna kea	cultural significance	important	cultural significance: important
aoraki / mount cook	cultural significance	new zealand's most iconic mountain	cultural significance: new zealand's most iconic mountain
aoraki / mount cook	cultural significance	maori name	cultural significance: maori name
aoraki / mount cook	cultural significance	māori myth	cultural significance: māori myth
mauna kea	cultural significance	native american	cultural significance: native american
mauna kea	cultural significance	hawaiian	cultural significance: hawaiian
damsel-in-distress	cultural significance	patriarchal society	cultural significance: patriarchal society
äussere schwarze schneid	cultural significance	national pride	cultural significance: national pride
hockenhorn	cultural significance	symbolic	cultural significance: symbolic
piz da las trais linguas	cultural significance	ladin cuisine	cultural significance: ladin cuisine
piz da las trais linguas	cultural significance	traditional	cultural significance: traditional
pointe d'otemma	cultural significance	spiritual	cultural significance: spiritual
mauna kea	cultural significance	beloved	cultural significance: beloved
mauna kea	cultural significance	native hawaiian	cultural significance: native hawaiian
pointe d'otemma	cultural significance	symbolic	cultural significance: symbolic
argentine	culture	soccer	culture: soccer
altmann	culture	jewish	culture: jewish
altmann	culture	german	culture: german
aoraki / mount cook	culture	tourist destination	culture: tourist destination
l'argentine	culture	gauchos	culture: gauchos
l'argentine	culture	tango	culture: tango
l'argentine	culture	fútbol	culture: fútbol
aoraki / mount cook	culture	māori significance	culture: māori significance
l'argentine	culture	melancholic	culture: melancholic
aoraki / mount cook	culture	national park	culture: national park
l'argentine	culture	romantic	culture: romantic
argentine	culture	gastronomy	culture: gastronomy
l'argentine	culture	football	culture: football
l'argentine	culture	passionate about football	culture: passionate about football
l'argentine	culture	gastronomy	culture: gastronomy
argentine	culture	football	culture: football
mauna kea	culture	cultural significance	culture: cultural significance
argentine	culture	gauchos	culture: gauchos
argentine	culture	asado	culture: asado
mauna kea	culture	native hawaiian	culture: native hawaiian
mauna kea	culture	sacred place	culture: sacred place
argentine	culture	tango	culture: tango
piz curvér	curvature	more curved than a normal banana	curvature: more curved than a normal banana
