entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q262769,Freising Cathedral,http://www.wikidata.org/entity/Q262769,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1050636,Cathedral of Maringá,http://www.wikidata.org/entity/Q1050636,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q450083,Taranto Cathedral,http://www.wikidata.org/entity/Q450083,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3442727,Osijek Co-cathedral,http://www.wikidata.org/entity/Q3442727,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1628075,Cathedral Basilica of St. Dionysius the Areopagite,http://www.wikidata.org/entity/Q1628075,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1195474,Cathedral of the Immaculate Conception,http://www.wikidata.org/entity/Q1195474,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736217,Senlis Cathedral,http://www.wikidata.org/entity/Q1736217,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1087400,Toruń Cathedral,http://www.wikidata.org/entity/Q1087400,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q471633,St. Peter's Cathedral,http://www.wikidata.org/entity/Q471633,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942688,Jerez de la Frontera Cathedral,http://www.wikidata.org/entity/Q2942688,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2557858,Pistoia Cathedral,http://www.wikidata.org/entity/Q2557858,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q57345,Holy Rosary Cathedral,http://www.wikidata.org/entity/Q57345,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942769,Ravenna Cathedral,http://www.wikidata.org/entity/Q2942769,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1434756,Płock Cathedral,http://www.wikidata.org/entity/Q1434756,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5047033,"Cartagena Cathedral, Colombia",http://www.wikidata.org/entity/Q5047033,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q49633,Saint Ignatius Cathedral,http://www.wikidata.org/entity/Q49633,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q573491,Domkirche St. Marien,http://www.wikidata.org/entity/Q573491,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q701301,Gurk Cathedral,http://www.wikidata.org/entity/Q701301,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942492,"Immaculate Conception Cathedral, Comayagua",http://www.wikidata.org/entity/Q2942492,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2495658,Assumption Cathedral,http://www.wikidata.org/entity/Q2495658,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1249452,Saint-Pierre-et-Saint-Paul de Maguelone Cathedral,http://www.wikidata.org/entity/Q1249452,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1779076,"Co-Cathedral Basilica of the Assumption, Kołobrzeg",http://www.wikidata.org/entity/Q1779076,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942408,"St. Michael's Cathedral, Qingdao",http://www.wikidata.org/entity/Q2942408,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052376,Cathedral of Saint Vibiana,http://www.wikidata.org/entity/Q5052376,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4992220,Cathédrale Saint-Louis-des-Invalides,http://www.wikidata.org/entity/Q4992220,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942522,Anagni Cathedral,http://www.wikidata.org/entity/Q2942522,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1145812,Udine Cathedral,http://www.wikidata.org/entity/Q1145812,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q289562,Cathedral Basilica of St. Mary,http://www.wikidata.org/entity/Q289562,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q317346,"Cathedral of St Peter, Bautzen",http://www.wikidata.org/entity/Q317346,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942367,Antigua Guatemala Cathedral,http://www.wikidata.org/entity/Q2942367,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q641751,Pelplin Abbey,http://www.wikidata.org/entity/Q641751,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1115637,Cathedral of Saint Mother Teresa in Pristina,http://www.wikidata.org/entity/Q1115637,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5051807,"Santa Ana Cathedral, El Salvador",http://www.wikidata.org/entity/Q5051807,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052192,Cathedral Basilica of Saints Peter and Paul,http://www.wikidata.org/entity/Q5052192,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942778,Salta Cathedral,http://www.wikidata.org/entity/Q2942778,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942478,Santa Cruz Basilica,http://www.wikidata.org/entity/Q2942478,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942222,Jeondong Cathedral,http://www.wikidata.org/entity/Q2942222,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1140861,"Archcathedral Basilica of St. Stanislaus Kostka, Łódź",http://www.wikidata.org/entity/Q1140861,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942916,"Sacred Heart Cathedral, Tashkent",http://www.wikidata.org/entity/Q2942916,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q979100,New Cathedral of Coimbra,http://www.wikidata.org/entity/Q979100,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q735805,Basilica in Eger,http://www.wikidata.org/entity/Q735805,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1089554,"Sacred Heart Cathedral, New Delhi",http://www.wikidata.org/entity/Q1089554,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942294,"Córdoba Cathedral, Argentina",http://www.wikidata.org/entity/Q2942294,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2437680,Ajaccio Cathedral,http://www.wikidata.org/entity/Q2437680,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q584590,Lisieux Cathedral,http://www.wikidata.org/entity/Q584590,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2754576,Cathedral of Urbino,http://www.wikidata.org/entity/Q2754576,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2019284,Vicenza Cathedral,http://www.wikidata.org/entity/Q2019284,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1637149,Cathedral of the Holy Name of Saint Virgin Mary,http://www.wikidata.org/entity/Q1637149,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1335910,Saint Patrick's Cathedral,http://www.wikidata.org/entity/Q1335910,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q680359,St. Ursus Cathedral,http://www.wikidata.org/entity/Q680359,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2371597,Tréguier Cathedral,http://www.wikidata.org/entity/Q2371597,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1972822,Enda Mariam Coptic Cathedral,http://www.wikidata.org/entity/Q1972822,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942518,Asti Cathedral,http://www.wikidata.org/entity/Q2942518,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1083927,Christ the King Cathedral in Katowice,http://www.wikidata.org/entity/Q1083927,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942901,Christ the King Cathedral,http://www.wikidata.org/entity/Q2942901,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2550254,St. Donatian's Cathedral,http://www.wikidata.org/entity/Q2550254,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1050898,Cathedral of the Blessed Sacrament,http://www.wikidata.org/entity/Q1050898,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1425162,Dol Cathedral,http://www.wikidata.org/entity/Q1425162,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942237,"Cathedral of Our Lady of the Assumption, Oaxaca",http://www.wikidata.org/entity/Q2942237,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5192604,Cuernavaca Cathedral,http://www.wikidata.org/entity/Q5192604,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q277433,Altamura Cathedral,http://www.wikidata.org/entity/Q277433,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1188864,Cathedral of the Immaculate Conception,http://www.wikidata.org/entity/Q1188864,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q978797,Aosta Cathedral,http://www.wikidata.org/entity/Q978797,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1542099,Old Cathedral of Managua,http://www.wikidata.org/entity/Q1542099,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758361,"Cathedral Basilica of the Immaculate Conception, Mazatlán",http://www.wikidata.org/entity/Q5758361,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1777703,Field Cathedral of the Polish Army,http://www.wikidata.org/entity/Q1777703,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942680,Guadix Cathedral,http://www.wikidata.org/entity/Q2942680,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736191,Leeds Cathedral,http://www.wikidata.org/entity/Q1736191,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1698814,"St. John the Baptist Cathedral, Lublin",http://www.wikidata.org/entity/Q1698814,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1936373,Minden Cathedral,http://www.wikidata.org/entity/Q1936373,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716418,Basilica of St. Nicholas of Bari,http://www.wikidata.org/entity/Q3716418,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2736107,Saint Peter and Paul Cathedral,http://www.wikidata.org/entity/Q2736107,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736131,Viterbo Cathedral,http://www.wikidata.org/entity/Q1736131,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2293995,Cathedral of San Juan de Albacete,http://www.wikidata.org/entity/Q2293995,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1627233,St Catherine's Cathedral,http://www.wikidata.org/entity/Q1627233,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3278408,Guayaquil Metropolitan Cathedral,http://www.wikidata.org/entity/Q3278408,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q570733,Viseu Cathedral,http://www.wikidata.org/entity/Q570733,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942535,Agrigento Cathedral,http://www.wikidata.org/entity/Q2942535,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942650,Cathedral of Cosenza,http://www.wikidata.org/entity/Q2942650,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3663693,Old Sarum Cathedral,http://www.wikidata.org/entity/Q3663693,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q437807,"Old Cathedral, Linz",http://www.wikidata.org/entity/Q437807,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q334074,Abbazia di San Silvestro,http://www.wikidata.org/entity/Q334074,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1756005,Cathedral of San Carlos Borromeo,http://www.wikidata.org/entity/Q1756005,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758389,Monterrey Cathedral,http://www.wikidata.org/entity/Q5758389,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q992867,Massa Marittima Cathedral,http://www.wikidata.org/entity/Q992867,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
