entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q23352,George Reid,http://www.wikidata.org/entity/Q23352,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19397,Alun Michael,http://www.wikidata.org/entity/Q19397,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23362,James Scullin,http://www.wikidata.org/entity/Q23362,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14733,Mika Kojonkoski,http://www.wikidata.org/entity/Q14733,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15993,Bart Somers,http://www.wikidata.org/entity/Q15993,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13982,Alberto Bayo,http://www.wikidata.org/entity/Q13982,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26668,Raymond Chan,http://www.wikidata.org/entity/Q26668,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31706,Einar Thambarskelfir,http://www.wikidata.org/entity/Q31706,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34426,Abdullah Ensour,http://www.wikidata.org/entity/Q34426,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q7394,Emperor Cheng of Jin,http://www.wikidata.org/entity/Q7394,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1323,Domingo Santa María,http://www.wikidata.org/entity/Q1323,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11735,Michael Spindelegger,http://www.wikidata.org/entity/Q11735,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28652,Abdul Majid Hassan of Brunei,http://www.wikidata.org/entity/Q28652,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11670,Jim Hodges,http://www.wikidata.org/entity/Q11670,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31781,Józef Bilczewski,http://www.wikidata.org/entity/Q31781,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29480,Mohammad Abu Zakariya Yahya,http://www.wikidata.org/entity/Q29480,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14996,Paul van Zeeland,http://www.wikidata.org/entity/Q14996,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15800,Fran Levstik,http://www.wikidata.org/entity/Q15800,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11782,Andreas Khol,http://www.wikidata.org/entity/Q11782,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14998,Camille Huysmans,http://www.wikidata.org/entity/Q14998,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27883,Zeki Pasha,http://www.wikidata.org/entity/Q27883,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1300,Germán Riesco,http://www.wikidata.org/entity/Q1300,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q9308,Bars Bolud Jinong,http://www.wikidata.org/entity/Q9308,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27514,George Sabra,http://www.wikidata.org/entity/Q27514,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14997,Achille Van Acker,http://www.wikidata.org/entity/Q14997,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12915,Amata Kabua,http://www.wikidata.org/entity/Q12915,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12869,Kris Peeters,http://www.wikidata.org/entity/Q12869,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12955,Michel Mercier,http://www.wikidata.org/entity/Q12955,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18913,Giuseppe Fiorelli,http://www.wikidata.org/entity/Q18913,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38281,"Hastings Russell, 12th Duke of Bedford",http://www.wikidata.org/entity/Q38281,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24579,Omurbek Babanov,http://www.wikidata.org/entity/Q24579,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1639,Lamine Diack,http://www.wikidata.org/entity/Q1639,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1327,José Joaquín Pérez,http://www.wikidata.org/entity/Q1327,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1326,Federico Errázuriz Zañartu,http://www.wikidata.org/entity/Q1326,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24039,Digby Jones,http://www.wikidata.org/entity/Q24039,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1625,Sigfrid Edström,http://www.wikidata.org/entity/Q1625,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31460,Takeuchi Meitarō,http://www.wikidata.org/entity/Q31460,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24243,Joe Heck,http://www.wikidata.org/entity/Q24243,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12960,Michel Jobert,http://www.wikidata.org/entity/Q12960,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15992,Patrick Dewael,http://www.wikidata.org/entity/Q15992,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1333,Francisco Antonio Pinto,http://www.wikidata.org/entity/Q1333,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q20692,Aldgisl,http://www.wikidata.org/entity/Q20692,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3291,Leonid Razvozzhayev,http://www.wikidata.org/entity/Q3291,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29008,Alfons Gorbach,http://www.wikidata.org/entity/Q29008,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24230,Steven Palazzo,http://www.wikidata.org/entity/Q24230,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1320,Jorge Montt,http://www.wikidata.org/entity/Q1320,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11672,"Carroll A. Campbell, Jr.",http://www.wikidata.org/entity/Q11672,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32715,Bob Turner,http://www.wikidata.org/entity/Q32715,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q17889,John M. Clayton,http://www.wikidata.org/entity/Q17889,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1319,Federico Errázuriz Echaurren,http://www.wikidata.org/entity/Q1319,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18999,Junius Rusticus,http://www.wikidata.org/entity/Q18999,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q16053,Melchior de Vogüé,http://www.wikidata.org/entity/Q16053,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q36843,Walter Gross,http://www.wikidata.org/entity/Q36843,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24669,Ishenbai Kadyrbekov,http://www.wikidata.org/entity/Q24669,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32722,Chris Gibson,http://www.wikidata.org/entity/Q32722,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15803,Simon Jenko,http://www.wikidata.org/entity/Q15803,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11970,Carlos Dávila,http://www.wikidata.org/entity/Q11970,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31291,"Herbrand Russell, 11th Duke of Bedford",http://www.wikidata.org/entity/Q31291,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29232,Pascual de Andagoya,http://www.wikidata.org/entity/Q29232,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29031,Charles Oman,http://www.wikidata.org/entity/Q29031,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12498,Stefaan De Clerck,http://www.wikidata.org/entity/Q12498,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29081,Sultan Ahmad of Brunei,http://www.wikidata.org/entity/Q29081,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26471,Marcus Ummidius Quadratus Annianus,http://www.wikidata.org/entity/Q26471,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q857,Juan Luis Sanfuentes,http://www.wikidata.org/entity/Q857,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q651,Friedrich Theodor Vischer,http://www.wikidata.org/entity/Q651,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26560,Juan Bautista Gill,http://www.wikidata.org/entity/Q26560,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4487,Federico Gamboa,http://www.wikidata.org/entity/Q4487,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11952,Agustín Edwards Mac-Clure,http://www.wikidata.org/entity/Q11952,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12341,Roberto Noble,http://www.wikidata.org/entity/Q12341,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11960,Rafael Heliodoro Valle,http://www.wikidata.org/entity/Q11960,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11595,John Adair,http://www.wikidata.org/entity/Q11595,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12923,Jean-Louis Touraine,http://www.wikidata.org/entity/Q12923,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4837,Maciej Zieliński,http://www.wikidata.org/entity/Q4837,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12777,Joan Herrera i Torres,http://www.wikidata.org/entity/Q12777,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24082,Patrick Jenkin,http://www.wikidata.org/entity/Q24082,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14990,Henri Carton de Wiart,http://www.wikidata.org/entity/Q14990,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q22939,Axel Fischer,http://www.wikidata.org/entity/Q22939,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38905,IImar Reepalu,http://www.wikidata.org/entity/Q38905,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31178,"Francis Russell, 9th Duke of Bedford",http://www.wikidata.org/entity/Q31178,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12499,Patrick Janssens,http://www.wikidata.org/entity/Q12499,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14993,Prosper Poullet,http://www.wikidata.org/entity/Q14993,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38308,"Thomas Thynne, 1st Marquess of Bath",http://www.wikidata.org/entity/Q38308,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38367,"Thomas Dewar, 1st Baron Dewar",http://www.wikidata.org/entity/Q38367,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25689,"Francis Russell, 7th Duke of Bedford",http://www.wikidata.org/entity/Q25689,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31876,Saiful Rijal of Brunei,http://www.wikidata.org/entity/Q31876,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28909,Mykolas Sleževičius,http://www.wikidata.org/entity/Q28909,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31865,Abdul Kahar of Brunei,http://www.wikidata.org/entity/Q31865,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4735,John Hamilton,http://www.wikidata.org/entity/Q4735,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24653,Apas Jumagulov,http://www.wikidata.org/entity/Q24653,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25687,"Francis Russell, 5th Duke of Bedford",http://www.wikidata.org/entity/Q25687,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4774,András Fáy,http://www.wikidata.org/entity/Q4774,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24250,Frank Guinta,http://www.wikidata.org/entity/Q24250,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31286,"Arthur Nicolson, 1st Baron Carnock",http://www.wikidata.org/entity/Q31286,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31889,Muhyiddin of Brunei,http://www.wikidata.org/entity/Q31889,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11732,Michael Mayr,http://www.wikidata.org/entity/Q11732,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q498,"Ulrich Frédéric Woldemar, Comte de Lowendal",http://www.wikidata.org/entity/Q498,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24575,Daniar Usenov,http://www.wikidata.org/entity/Q24575,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12921,Thierry Braillard,http://www.wikidata.org/entity/Q12921,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q5447,Eddy Ottoz,http://www.wikidata.org/entity/Q5447,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4896,"William Hamilton, 3rd Duke of Hamilton",http://www.wikidata.org/entity/Q4896,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24671,Nikolai Tanayev,http://www.wikidata.org/entity/Q24671,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25569,Jaime Caruana,http://www.wikidata.org/entity/Q25569,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q16182,Maurice Williamson,http://www.wikidata.org/entity/Q16182,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12320,Pedro Beltrán,http://www.wikidata.org/entity/Q12320,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34483,Nahid Kulenović,http://www.wikidata.org/entity/Q34483,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31810,Paul Hymans,http://www.wikidata.org/entity/Q31810,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12911,Christopher Loeak,http://www.wikidata.org/entity/Q12911,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29284,Gómez Manrique,http://www.wikidata.org/entity/Q29284,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31695,Håkon Grjotgardsson,http://www.wikidata.org/entity/Q31695,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26551,Salvador Jovellanos,http://www.wikidata.org/entity/Q26551,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12785,Joan Saura i Laporta,http://www.wikidata.org/entity/Q12785,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12944,François-Noël Buffet,http://www.wikidata.org/entity/Q12944,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3090,Guy Teissier,http://www.wikidata.org/entity/Q3090,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28530,"William II, Count of Flanders",http://www.wikidata.org/entity/Q28530,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15991,Luc Van den Brande,http://www.wikidata.org/entity/Q15991,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14989,Léon Delacroix,http://www.wikidata.org/entity/Q14989,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29035,Pascal Koupaki,http://www.wikidata.org/entity/Q29035,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32126,Victor Alter,http://www.wikidata.org/entity/Q32126,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12878,Tron Øgrim,http://www.wikidata.org/entity/Q12878,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32482,Hasan Mushaima,http://www.wikidata.org/entity/Q32482,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31516,Ivan Nosenko,http://www.wikidata.org/entity/Q31516,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15944,Walter Breisky,http://www.wikidata.org/entity/Q15944,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3288,John Gregg,http://www.wikidata.org/entity/Q3288,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14991,Georges Theunis,http://www.wikidata.org/entity/Q14991,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24757,Jonny Nilsson,http://www.wikidata.org/entity/Q24757,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31177,"George Russell, 10th Duke of Bedford",http://www.wikidata.org/entity/Q31177,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11722,Rudolf Ramek,http://www.wikidata.org/entity/Q11722,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13541,Tuomas Ketola,http://www.wikidata.org/entity/Q13541,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12914,Kessai Note,http://www.wikidata.org/entity/Q12914,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24530,"Thomas Robinson, 2nd Baron Grantham",http://www.wikidata.org/entity/Q24530,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11957,Enrique Santos Montejo,http://www.wikidata.org/entity/Q11957,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12917,Imata Kabua,http://www.wikidata.org/entity/Q12917,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31868,Shah Berunai of Brunei,http://www.wikidata.org/entity/Q31868,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31722,Jean-Louis Lefebvre de Cheverus,http://www.wikidata.org/entity/Q31722,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38200,John Thynne,http://www.wikidata.org/entity/Q38200,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q16002,Jo Vandeurzen,http://www.wikidata.org/entity/Q16002,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26554,Higinio Uriarte,http://www.wikidata.org/entity/Q26554,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12500,Daniël Termont,http://www.wikidata.org/entity/Q12500,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24043,Alan Nunnelee,http://www.wikidata.org/entity/Q24043,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3271,Todd Russell Platts,http://www.wikidata.org/entity/Q3271,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34282,Alberto Vaquina,http://www.wikidata.org/entity/Q34282,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12925,Philippe Cochet,http://www.wikidata.org/entity/Q12925,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14994,Henri Jaspar,http://www.wikidata.org/entity/Q14994,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12964,François-Xavier Villain,http://www.wikidata.org/entity/Q12964,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38969,Lam Adesina,http://www.wikidata.org/entity/Q38969,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18874,Flavius Victor,http://www.wikidata.org/entity/Q18874,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15956,Frans Schollaert,http://www.wikidata.org/entity/Q15956,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19532,Jānis Akuraters,http://www.wikidata.org/entity/Q19532,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12849,Trevor Sargent,http://www.wikidata.org/entity/Q12849,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1318,Aníbal Zañartu,http://www.wikidata.org/entity/Q1318,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24211,Aloys Thomas Raimund,http://www.wikidata.org/entity/Q24211,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q33816,Suren Khachatryan,http://www.wikidata.org/entity/Q33816,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12934,Christophe Guilloteau,http://www.wikidata.org/entity/Q12934,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14995,Jules Renkin,http://www.wikidata.org/entity/Q14995,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12913,Litokwa Tomeing,http://www.wikidata.org/entity/Q12913,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15990,Gaston Geens,http://www.wikidata.org/entity/Q15990,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38346,"Odo Russell, 1st Baron Ampthill",http://www.wikidata.org/entity/Q38346,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
